"","field_1","field_2","field_3","field_4","field_5"
"1988",8867,76.4400000000605,9.91999999992549,8.38,45
"1989",8868,77.4300000000512,9.91999999992549,8.41,45
"1990",8869,78.4200000000419,9.91999999992549,8.35,45
"1991",8870,79.4100000000326,9.91999999992549,8.36,45
"1992",8871,80.4100000000326,9.91999999992549,8.36,45
"1993",8872,81.4000000000233,9.91999999992549,8.3,45
"1994",8873,82.390000000014,9.91999999992549,8.33,45
"1995",8874,83.3800000000047,9.91999999992549,8.34,45
"1996",8875,84.3800000000047,9.91999999992549,8.44,45
"1997",8876,85.3699999999953,9.91999999992549,8.46,45
"1998",8877,86.359999999986,9.91999999992549,8.48,45
"1999",8878,87.359999999986,9.91999999992549,8.5,45
"2000",8879,88.3500000000931,9.91999999992549,8.41,45
"2001",8880,89.3400000000838,9.91999999992549,8.34,45
"2002",8881,90.3300000000745,9.91999999992549,8.28,45
"2003",8882,91.3300000000745,9.91999999992549,8.28,45
"2004",8883,92.3200000000652,9.91999999992549,8.26,45
"2005",8884,93.3100000000559,9.91999999992549,8.27,45
"2006",8885,94.3000000000466,9.91999999992549,8.21,45
"2007",8886,95.3000000000466,9.91999999992549,8.28,45
"2008",8887,96.2900000000373,9.91999999992549,8.23,45
"2009",8888,97.2800000000279,9.91999999992549,7.83,45
"2010",8889,98.2700000000186,9.91999999992549,7.4,45
"2011",8891,100.260000000009,9.91999999992549,8.24,40
"2012",8892,101.25,9.91999999992549,8.55,40
"2013",8926,0,8.93000000016764,8.59,40
"2014",8927,0.989999999990687,8.93000000016764,8.86,40
"2015",8929,2.98000000009779,8.93000000016764,8.94,35
"2016",8930,3.97000000008848,8.93000000016764,9.12,35
"2017",8931,4.96000000007916,8.93000000016764,9.08,35
"2018",8932,5.96000000007916,8.93000000016764,9.22,35
"2019",8933,6.95000000006985,8.93000000016764,9.07,35
"2020",8934,7.94000000006054,8.93000000016764,8.99,35
"2021",8935,8.93000000005122,8.93000000016764,8.97,35
"2022",8936,9.93000000005122,8.93000000016764,8.94,35
"2023",8937,10.9200000000419,8.93000000016764,8.75,35
"2024",8938,11.9100000000326,8.93000000016764,8.75,35
"2025",8939,12.9000000000233,8.93000000016764,8.67,35
"2026",8940,13.9000000000233,8.93000000016764,8.71,35
"2027",8941,14.890000000014,8.93000000016764,8.54,35
"2028",8942,15.8800000000047,8.93000000016764,8.65,35
"2029",8943,16.8800000000047,8.93000000016764,8.65,35
"2030",8944,17.8699999999953,8.93000000016764,8.6,35
"2031",8945,18.859999999986,8.93000000016764,8.67,35
"2032",8946,19.8500000000931,8.93000000016764,8.59,35
"2033",8947,20.8500000000931,8.93000000016764,8.58,35
"2034",8948,21.8400000000838,8.93000000016764,8.55,35
"2035",8949,22.8300000000745,8.93000000016764,8.61,35
"2036",8950,23.8200000000652,8.93000000016764,8.68,35
"2037",8951,24.8200000000652,8.93000000016764,8.68,35
"2038",8952,25.8100000000559,8.93000000016764,8.69,35
"2039",8953,26.8000000000466,8.93000000016764,8.65,35
"2040",8954,27.7900000000373,8.93000000016764,8.51,35
"2041",8956,29.7800000000279,8.93000000016764,8.56,40
"2042",8957,30.7700000000186,8.93000000016764,8.48,40
"2043",8958,31.7700000000186,8.93000000016764,8.53,40
"2044",8959,32.7600000000093,8.93000000016764,8.48,40
"2045",8960,33.75,8.93000000016764,8.51,40
"2046",8961,34.7399999999907,8.93000000016764,8.52,40
"2047",8962,35.7399999999907,8.93000000016764,8.5,40
"2048",8963,36.7300000000978,8.93000000016764,8.51,40
"2049",8964,37.7200000000885,8.93000000016764,8.46,40
"2050",8965,38.7100000000792,8.93000000016764,8.45,40
"2051",8966,39.7100000000792,8.93000000016764,8.47,40
"2052",8967,40.7000000000698,8.93000000016764,8.45,40
"2053",8968,41.6900000000605,8.93000000016764,8.49,40
"2054",8969,42.6800000000512,8.93000000016764,8.49,40
"2055",8970,43.6800000000512,8.93000000016764,8.5,40
"2056",8971,44.6700000000419,8.93000000016764,8.49,40
"2057",8972,45.6600000000326,8.93000000016764,8.49,40
"2058",8973,46.6600000000326,8.93000000016764,8.55,40
"2059",8974,47.6500000000233,8.93000000016764,8.56,40
"2060",8975,48.640000000014,8.93000000016764,8.52,40
"2061",8976,49.6300000000047,8.93000000016764,8.46,40
"2062",8977,50.6300000000047,8.93000000016764,8.55,40
"2063",8978,51.6199999999953,8.93000000016764,8.57,40
"2064",8979,52.609999999986,8.93000000016764,8.54,40
"2065",8980,53.6000000000931,8.93000000016764,8.46,40
"2066",8981,54.6000000000931,8.93000000016764,8.47,40
"2067",8982,55.5900000000838,8.93000000016764,8.51,40
"2068",8983,56.5800000000745,8.93000000016764,8.45,40
"2069",8984,57.5800000000745,8.93000000016764,8.51,40
"2070",8985,58.5700000000652,8.93000000016764,8.55,40
"2071",8986,59.5600000000559,8.93000000016764,8.63,40
"2072",8987,60.5500000000466,8.93000000016764,8.56,40
"2073",8988,61.5500000000466,8.93000000016764,8.56,40
"2074",8990,63.5300000000279,8.93000000016764,8.59,45
"2075",8991,64.5200000000186,8.93000000016764,8.56,45
"2076",8992,65.5200000000186,8.93000000016764,8.62,45
"2077",8993,66.5100000000093,8.93000000016764,8.62,45
"2078",8994,67.5,8.93000000016764,8.56,45
"2079",8995,68.4899999999907,8.93000000016764,8.44,45
"2080",8996,69.4899999999907,8.93000000016764,8.33,45
"2081",8997,70.4800000000978,8.93000000016764,8.22,45
"2082",8998,71.4700000000885,8.93000000016764,8.04,45
"2083",8999,72.4700000000885,8.93000000016764,8.35,45
"2084",9000,73.4600000000792,8.93000000016764,8.36,45
"2085",9001,74.4500000000698,8.93000000016764,8.4,45
"2086",9002,75.4400000000605,8.93000000016764,8.3,45
"2087",9003,76.4400000000605,8.93000000016764,8.35,45
"2088",9004,77.4300000000512,8.93000000016764,8.46,45
"2089",9005,78.4200000000419,8.93000000016764,8.37,45
"2090",9006,79.4100000000326,8.93000000016764,8.3,45
"2091",9007,80.4100000000326,8.93000000016764,8.32,45
"2092",9008,81.4000000000233,8.93000000016764,8.3,45
"2093",9009,82.390000000014,8.93000000016764,8.35,45
"2094",9010,83.3800000000047,8.93000000016764,8.34,45
"2095",9011,84.3800000000047,8.93000000016764,8.4,45
"2096",9012,85.3699999999953,8.93000000016764,8.45,45
"2097",9013,86.359999999986,8.93000000016764,8.48,45
"2098",9014,87.359999999986,8.93000000016764,8.49,45
"2099",9015,88.3500000000931,8.93000000016764,8.37,45
"2100",9016,89.3400000000838,8.93000000016764,8.36,45
"2101",9017,90.3300000000745,8.93000000016764,8.38,45
"2102",9018,91.3300000000745,8.93000000016764,8.31,45
"2103",9019,92.3200000000652,8.93000000016764,8.28,45
"2104",9020,93.3100000000559,8.93000000016764,8.25,45
"2105",9021,94.3000000000466,8.93000000016764,8.27,45
"2106",9022,95.3000000000466,8.93000000016764,8.3,45
"2107",9023,96.2900000000373,8.93000000016764,8.21,45
"2108",9024,97.2800000000279,8.93000000016764,7.49,45
"2109",9025,98.2700000000186,8.93000000016764,7.13,45
"2110",9027,100.260000000009,8.93000000016764,8.24,40
"2111",9028,101.25,8.93000000016764,8.44,40
"2112",9062,0,7.93999999994412,8.22,40
"2113",9063,0.989999999990687,7.93999999994412,8.75,40
"2114",9065,2.98000000009779,7.93999999994412,8.76,35
"2115",9066,3.97000000008848,7.93999999994412,8.82,35
"2116",9067,4.96000000007916,7.93999999994412,8.85,35
"2117",9068,5.96000000007916,7.93999999994412,8.92,35
"2118",9069,6.95000000006985,7.93999999994412,8.91,35
"2119",9070,7.94000000006054,7.93999999994412,8.75,35
"2120",9071,8.93000000005122,7.93999999994412,8.83,35
"2121",9072,9.93000000005122,7.93999999994412,8.86,35
"2122",9073,10.9200000000419,7.93999999994412,8.68,35
"2123",9074,11.9100000000326,7.93999999994412,8.58,35
"2124",9075,12.9000000000233,7.93999999994412,8.58,35
"2125",9076,13.9000000000233,7.93999999994412,8.55,35
"2126",9077,14.890000000014,7.93999999994412,8.58,35
"2127",9078,15.8800000000047,7.93999999994412,8.51,35
"2128",9079,16.8800000000047,7.93999999994412,8.51,35
"2129",9080,17.8699999999953,7.93999999994412,8.46,35
"2130",9081,18.859999999986,7.93999999994412,8.51,35
"2131",9082,19.8500000000931,7.93999999994412,8.52,35
"2132",9083,20.8500000000931,7.93999999994412,8.48,35
"2133",9084,21.8400000000838,7.93999999994412,8.56,35
"2134",9085,22.8300000000745,7.93999999994412,8.51,35
"2135",9086,23.8200000000652,7.93999999994412,8.59,35
"2136",9087,24.8200000000652,7.93999999994412,8.59,35
"2137",9088,25.8100000000559,7.93999999994412,8.63,35
"2138",9089,26.8000000000466,7.93999999994412,8.68,35
"2139",9090,27.7900000000373,7.93999999994412,8.5,35
"2140",9092,29.7800000000279,7.93999999994412,8.47,40
"2141",9093,30.7700000000186,7.93999999994412,8.46,40
"2142",9094,31.7700000000186,7.93999999994412,8.44,40
"2143",9095,32.7600000000093,7.93999999994412,8.28,40
"2144",9096,33.75,7.93999999994412,8.42,40
"2145",9097,34.7399999999907,7.93999999994412,8.41,40
"2146",9098,35.7399999999907,7.93999999994412,8.43,40
"2147",9099,36.7300000000978,7.93999999994412,8.46,40
"2148",9100,37.7200000000885,7.93999999994412,8.38,40
"2149",9101,38.7100000000792,7.93999999994412,8.36,40
"2150",9102,39.7100000000792,7.93999999994412,8.36,40
"2151",9103,40.7000000000698,7.93999999994412,8.43,40
"2152",9104,41.6900000000605,7.93999999994412,8.45,40
"2153",9105,42.6800000000512,7.93999999994412,8.43,40
"2154",9106,43.6800000000512,7.93999999994412,8.46,40
"2155",9107,44.6700000000419,7.93999999994412,8.4,40
"2156",9108,45.6600000000326,7.93999999994412,8.45,40
"2157",9109,46.6600000000326,7.93999999994412,8.47,40
"2158",9110,47.6500000000233,7.93999999994412,8.55,40
"2159",9111,48.640000000014,7.93999999994412,8.52,40
"2160",9112,49.6300000000047,7.93999999994412,8.44,40
"2161",9113,50.6300000000047,7.93999999994412,8.4,40
"2162",9114,51.6199999999953,7.93999999994412,8.52,40
"2163",9115,52.609999999986,7.93999999994412,8.55,40
"2164",9116,53.6000000000931,7.93999999994412,8.48,40
"2165",9117,54.6000000000931,7.93999999994412,8.42,40
"2166",9118,55.5900000000838,7.93999999994412,8.46,40
"2167",9119,56.5800000000745,7.93999999994412,8.35,40
"2168",9120,57.5800000000745,7.93999999994412,8.5,40
"2169",9121,58.5700000000652,7.93999999994412,8.55,40
"2170",9122,59.5600000000559,7.93999999994412,8.58,40
"2171",9123,60.5500000000466,7.93999999994412,8.57,40
"2172",9124,61.5500000000466,7.93999999994412,8.59,40
"2173",9126,63.5300000000279,7.93999999994412,8.57,45
"2174",9127,64.5200000000186,7.93999999994412,8.56,45
"2175",9128,65.5200000000186,7.93999999994412,8.53,45
"2176",9129,66.5100000000093,7.93999999994412,8.56,45
"2177",9130,67.5,7.93999999994412,8.53,45
"2178",9131,68.4899999999907,7.93999999994412,8.43,45
"2179",9132,69.4899999999907,7.93999999994412,8.39,45
"2180",9133,70.4800000000978,7.93999999994412,8.38,45
"2181",9134,71.4700000000885,7.93999999994412,8.23,45
"2182",9135,72.4700000000885,7.93999999994412,8.4,45
"2183",9136,73.4600000000792,7.93999999994412,8.44,45
"2184",9137,74.4500000000698,7.93999999994412,8.45,45
"2185",9138,75.4400000000605,7.93999999994412,8.44,45
"2186",9139,76.4400000000605,7.93999999994412,8.4,45
"2187",9140,77.4300000000512,7.93999999994412,8.51,45
"2188",9141,78.4200000000419,7.93999999994412,8.42,45
"2189",9142,79.4100000000326,7.93999999994412,8.41,45
"2190",9143,80.4100000000326,7.93999999994412,8.34,45
"2191",9144,81.4000000000233,7.93999999994412,8.35,45
"2192",9145,82.390000000014,7.93999999994412,8.4,45
"2193",9146,83.3800000000047,7.93999999994412,8.43,45
"2194",9147,84.3800000000047,7.93999999994412,8.4,45
"2195",9148,85.3699999999953,7.93999999994412,8.38,45
"2196",9149,86.359999999986,7.93999999994412,8.55,45
"2197",9150,87.359999999986,7.93999999994412,8.56,45
"2198",9151,88.3500000000931,7.93999999994412,8.41,45
"2199",9152,89.3400000000838,7.93999999994412,8.44,45
"2200",9153,90.3300000000745,7.93999999994412,8.38,45
"2201",9154,91.3300000000745,7.93999999994412,8.33,45
"2202",9155,92.3200000000652,7.93999999994412,8.37,45
"2203",9156,93.3100000000559,7.93999999994412,8.36,45
"2204",9157,94.3000000000466,7.93999999994412,8.36,45
"2205",9158,95.3000000000466,7.93999999994412,8.36,45
"2206",9159,96.2900000000373,7.93999999994412,8.27,45
"2207",9160,97.2800000000279,7.93999999994412,7.88,45
"2208",9161,98.2700000000186,7.93999999994412,7.88,45
"2209",9163,100.260000000009,7.93999999994412,8.55,40
"2210",9164,101.25,7.93999999994412,8.63,40
"2211",9200,0,6.95000000018626,7.81,40
"2212",9201,0.989999999990687,6.95000000018626,8.63,40
"2213",9203,2.98000000009779,6.95000000018626,8.65,35
"2214",9204,3.97000000008848,6.95000000018626,8.61,35
"2215",9205,4.96000000007916,6.95000000018626,8.74,35
"2216",9206,5.96000000007916,6.95000000018626,8.79,35
"2217",9207,6.95000000006985,6.95000000018626,8.82,35
"2218",9208,7.94000000006054,6.95000000018626,8.68,35
"2219",9209,8.93000000005122,6.95000000018626,8.72,35
"2220",9210,9.93000000005122,6.95000000018626,8.73,35
"2221",9211,10.9200000000419,6.95000000018626,8.59,35
"2222",9212,11.9100000000326,6.95000000018626,8.54,35
"2223",9213,12.9000000000233,6.95000000018626,8.51,35
"2224",9214,13.9000000000233,6.95000000018626,8.53,35
"2225",9215,14.890000000014,6.95000000018626,8.49,35
"2226",9216,15.8800000000047,6.95000000018626,8.42,35
"2227",9217,16.8800000000047,6.95000000018626,8.48,35
"2228",9218,17.8699999999953,6.95000000018626,8.41,35
"2229",9219,18.859999999986,6.95000000018626,8.51,35
"2230",9220,19.8500000000931,6.95000000018626,8.52,35
"2231",9221,20.8500000000931,6.95000000018626,8.51,35
"2232",9222,21.8400000000838,6.95000000018626,8.5,35
"2233",9223,22.8300000000745,6.95000000018626,8.48,35
"2234",9224,23.8200000000652,6.95000000018626,8.56,35
"2235",9225,24.8200000000652,6.95000000018626,8.57,35
"2236",9226,25.8100000000559,6.95000000018626,8.64,35
"2237",9227,26.8000000000466,6.95000000018626,8.67,35
"2238",9228,27.7900000000373,6.95000000018626,8.58,35
"2239",9230,29.7800000000279,6.95000000018626,8.49,40
"2240",9231,30.7700000000186,6.95000000018626,8.51,40
"2241",9232,31.7700000000186,6.95000000018626,8.32,40
"2242",9233,32.7600000000093,6.95000000018626,8.3,40
"2243",9234,33.75,6.95000000018626,8.37,40
"2244",9235,34.7399999999907,6.95000000018626,8.46,40
"2245",9236,35.7399999999907,6.95000000018626,8.47,40
"2246",9237,36.7300000000978,6.95000000018626,8.42,40
"2247",9238,37.7200000000885,6.95000000018626,8.33,40
"2248",9239,38.7100000000792,6.95000000018626,8.38,40
"2249",9240,39.7100000000792,6.95000000018626,8.32,40
"2250",9241,40.7000000000698,6.95000000018626,8.23,40
"2251",9242,41.6900000000605,6.95000000018626,8.35,40
"2252",9243,42.6800000000512,6.95000000018626,8.35,40
"2253",9244,43.6800000000512,6.95000000018626,8.32,40
"2254",9245,44.6700000000419,6.95000000018626,8.43,40
"2255",9246,45.6600000000326,6.95000000018626,8.43,40
"2256",9247,46.6600000000326,6.95000000018626,8.47,40
"2257",9248,47.6500000000233,6.95000000018626,8.56,40
"2258",9249,48.640000000014,6.95000000018626,8.53,40
"2259",9250,49.6300000000047,6.95000000018626,8.52,40
"2260",9251,50.6300000000047,6.95000000018626,8.5,40
"2261",9252,51.6199999999953,6.95000000018626,8.51,40
"2262",9253,52.609999999986,6.95000000018626,8.54,40
"2263",9254,53.6000000000931,6.95000000018626,8.56,40
"2264",9255,54.6000000000931,6.95000000018626,8.45,40
"2265",9256,55.5900000000838,6.95000000018626,8.52,40
"2266",9257,56.5800000000745,6.95000000018626,8.51,40
"2267",9258,57.5800000000745,6.95000000018626,8.47,40
"2268",9259,58.5700000000652,6.95000000018626,8.57,40
"2269",9260,59.5600000000559,6.95000000018626,8.59,40
"2270",9261,60.5500000000466,6.95000000018626,8.65,40
"2271",9262,61.5500000000466,6.95000000018626,8.63,40
"2272",9264,63.5300000000279,6.95000000018626,8.56,45
"2273",9265,64.5200000000186,6.95000000018626,8.56,45
"2274",9266,65.5200000000186,6.95000000018626,8.56,45
"2275",9267,66.5100000000093,6.95000000018626,8.56,45
"2276",9268,67.5,6.95000000018626,8.66,45
"2277",9269,68.4899999999907,6.95000000018626,8.56,45
"2278",9270,69.4899999999907,6.95000000018626,8.51,45
"2279",9271,70.4800000000978,6.95000000018626,8.49,45
"2280",9272,71.4700000000885,6.95000000018626,8.46,45
"2281",9273,72.4700000000885,6.95000000018626,8.56,45
"2282",9274,73.4600000000792,6.95000000018626,8.52,45
"2283",9275,74.4500000000698,6.95000000018626,8.53,45
"2284",9276,75.4400000000605,6.95000000018626,8.48,45
"2285",9277,76.4400000000605,6.95000000018626,8.48,45
"2286",9278,77.4300000000512,6.95000000018626,8.54,45
"2287",9279,78.4200000000419,6.95000000018626,8.42,45
"2288",9280,79.4100000000326,6.95000000018626,8.47,45
"2289",9281,80.4100000000326,6.95000000018626,8.46,45
"2290",9282,81.4000000000233,6.95000000018626,8.48,45
"2291",9283,82.390000000014,6.95000000018626,8.46,45
"2292",9284,83.3800000000047,6.95000000018626,8.5,45
"2293",9285,84.3800000000047,6.95000000018626,8.45,45
"2294",9286,85.3699999999953,6.95000000018626,8.49,45
"2295",9287,86.359999999986,6.95000000018626,8.55,45
"2296",9288,87.359999999986,6.95000000018626,8.54,45
"2297",9289,88.3500000000931,6.95000000018626,8.48,45
"2298",9290,89.3400000000838,6.95000000018626,8.45,45
"2299",9291,90.3300000000745,6.95000000018626,8.29,45
"2300",9292,91.3300000000745,6.95000000018626,8.35,45
"2301",9293,92.3200000000652,6.95000000018626,8.36,45
"2302",9294,93.3100000000559,6.95000000018626,8.4,45
"2303",9295,94.3000000000466,6.95000000018626,8.41,45
"2304",9296,95.3000000000466,6.95000000018626,8.43,45
"2305",9297,96.2900000000373,6.95000000018626,8.44,45
"2306",9298,97.2800000000279,6.95000000018626,8.38,45
"2307",9299,98.2700000000186,6.95000000018626,8.31,45
"2308",9301,100.260000000009,6.95000000018626,8.69,40
"2309",9302,101.25,6.95000000018626,8.93,40
"2310",9303,102.25,6.95000000018626,6.48,40
"2311",9339,0,5.95000000018626,7.66,40
"2312",9340,0.989999999990687,5.95000000018626,8.64,40
"2313",9342,2.98000000009779,5.95000000018626,8.57,35
"2314",9343,3.97000000008848,5.95000000018626,8.61,35
"2315",9344,4.96000000007916,5.95000000018626,8.54,35
"2316",9345,5.96000000007916,5.95000000018626,8.74,35
"2317",9346,6.95000000006985,5.95000000018626,8.71,35
"2318",9347,7.94000000006054,5.95000000018626,8.58,35
"2319",9348,8.93000000005122,5.95000000018626,8.58,35
"2320",9349,9.93000000005122,5.95000000018626,8.65,35
"2321",9350,10.9200000000419,5.95000000018626,8.66,35
"2322",9351,11.9100000000326,5.95000000018626,8.55,35
"2323",9352,12.9000000000233,5.95000000018626,8.49,35
"2324",9353,13.9000000000233,5.95000000018626,8.5,35
"2325",9354,14.890000000014,5.95000000018626,8.49,35
"2326",9355,15.8800000000047,5.95000000018626,8.51,35
"2327",9356,16.8800000000047,5.95000000018626,8.48,35
"2328",9357,17.8699999999953,5.95000000018626,8.51,35
"2329",9358,18.859999999986,5.95000000018626,8.55,35
"2330",9359,19.8500000000931,5.95000000018626,8.52,35
"2331",9360,20.8500000000931,5.95000000018626,8.48,35
"2332",9361,21.8400000000838,5.95000000018626,8.5,35
"2333",9362,22.8300000000745,5.95000000018626,8.5,35
"2334",9363,23.8200000000652,5.95000000018626,8.52,35
"2335",9364,24.8200000000652,5.95000000018626,8.55,35
"2336",9365,25.8100000000559,5.95000000018626,8.6,35
"2337",9366,26.8000000000466,5.95000000018626,8.65,35
"2338",9367,27.7900000000373,5.95000000018626,8.62,35
"2339",9369,29.7800000000279,5.95000000018626,8.54,40
"2340",9370,30.7700000000186,5.95000000018626,8.52,40
"2341",9371,31.7700000000186,5.95000000018626,8.46,40
"2342",9372,32.7600000000093,5.95000000018626,8.4,40
"2343",9373,33.75,5.95000000018626,8.43,40
"2344",9374,34.7399999999907,5.95000000018626,8.39,40
"2345",9375,35.7399999999907,5.95000000018626,8.47,40
"2346",9376,36.7300000000978,5.95000000018626,8.32,40
"2347",9377,37.7200000000885,5.95000000018626,8.28,40
"2348",9378,38.7100000000792,5.95000000018626,8.33,40
"2349",9379,39.7100000000792,5.95000000018626,8.22,40
"2350",9380,40.7000000000698,5.95000000018626,8.31,40
"2351",9381,41.6900000000605,5.95000000018626,8.34,40
"2352",9382,42.6800000000512,5.95000000018626,8.33,40
"2353",9383,43.6800000000512,5.95000000018626,8.41,40
"2354",9384,44.6700000000419,5.95000000018626,8.35,40
"2355",9385,45.6600000000326,5.95000000018626,8.49,40
"2356",9386,46.6600000000326,5.95000000018626,8.5,40
"2357",9387,47.6500000000233,5.95000000018626,8.54,40
"2358",9388,48.640000000014,5.95000000018626,8.57,40
"2359",9389,49.6300000000047,5.95000000018626,8.6,40
"2360",9390,50.6300000000047,5.95000000018626,8.52,40
"2361",9392,51.6199999999953,5.95000000018626,8.54,40
"2362",9393,52.609999999986,5.95000000018626,8.54,40
"2363",9394,53.6000000000931,5.95000000018626,8.62,40
"2364",9395,54.6000000000931,5.95000000018626,8.62,40
"2365",9396,55.5900000000838,5.95000000018626,8.6,40
"2366",9397,56.5800000000745,5.95000000018626,8.6,40
"2367",9398,57.5800000000745,5.95000000018626,8.64,40
"2368",9399,58.5700000000652,5.95000000018626,8.65,40
"2369",9400,59.5600000000559,5.95000000018626,8.71,40
"2370",9401,60.5500000000466,5.95000000018626,8.63,40
"2371",9403,61.5500000000466,5.95000000018626,8.62,40
"2372",9405,63.5300000000279,5.95000000018626,8.58,45
"2373",9406,64.5200000000186,5.95000000018626,8.55,45
"2374",9407,65.5200000000186,5.95000000018626,8.59,45
"2375",9408,66.5100000000093,5.95000000018626,8.6,45
"2376",9409,67.5,5.95000000018626,8.69,45
"2377",9410,68.4899999999907,5.95000000018626,8.64,45
"2378",9411,69.4899999999907,5.95000000018626,8.58,45
"2379",9412,70.4800000000978,5.95000000018626,8.47,45
"2380",9414,71.4700000000885,5.95000000018626,8.5,45
"2381",9415,72.4700000000885,5.95000000018626,8.6,45
"2382",9416,73.4600000000792,5.95000000018626,8.55,45
"2383",9417,74.4500000000698,5.95000000018626,8.54,45
"2384",9418,75.4400000000605,5.95000000018626,8.65,45
"2385",9419,76.4400000000605,5.95000000018626,8.55,45
"2386",9420,77.4300000000512,5.95000000018626,8.58,45
"2387",9421,78.4200000000419,5.95000000018626,8.51,45
"2388",9422,79.4100000000326,5.95000000018626,8.59,45
"2389",9423,80.4100000000326,5.95000000018626,8.55,45
"2390",9425,81.4000000000233,5.95000000018626,8.59,45
"2391",9426,82.390000000014,5.95000000018626,8.58,45
"2392",9427,83.3800000000047,5.95000000018626,8.52,45
"2393",9428,84.3800000000047,5.95000000018626,8.57,45
"2394",9429,85.3699999999953,5.95000000018626,8.47,45
"2395",9430,86.359999999986,5.95000000018626,8.61,45
"2396",9431,87.359999999986,5.95000000018626,8.61,45
"2397",9432,88.3500000000931,5.95000000018626,8.52,45
"2398",9433,89.3400000000838,5.95000000018626,8.41,45
"2399",9434,90.3300000000745,5.95000000018626,8.34,45
"2400",9436,91.3300000000745,5.95000000018626,8.26,45
"2401",9437,92.3200000000652,5.95000000018626,8.34,45
"2402",9438,93.3100000000559,5.95000000018626,8.25,45
"2403",9439,94.3000000000466,5.95000000018626,8.34,45
"2404",9440,95.3000000000466,5.95000000018626,8.46,45
"2405",9441,96.2900000000373,5.95000000018626,8.47,45
"2406",9442,97.2800000000279,5.95000000018626,8.54,45
"2407",9443,98.2700000000186,5.95000000018626,8.53,45
"2408",9445,100.260000000009,5.95000000018626,8.77,40
"2409",9447,101.25,5.95000000018626,9.16,40
"2410",9448,102.25,5.95000000018626,6.52,40
"2411",9489,0,4.95999999996275,7.74,40
"2412",9490,0.989999999990687,4.95999999996275,8.54,40
"2413",9492,2.98000000009779,4.95999999996275,8.56,35
"2414",9493,3.97000000008848,4.95999999996275,8.63,35
"2415",9494,4.96000000007916,4.95999999996275,8.64,35
"2416",9495,5.96000000007916,4.95999999996275,8.75,35
"2417",9496,6.95000000006985,4.95999999996275,8.72,35
"2418",9497,7.94000000006054,4.95999999996275,8.56,35
"2419",9498,8.93000000005122,4.95999999996275,8.62,35
"2420",9499,9.93000000005122,4.95999999996275,8.59,35
"2421",9500,10.9200000000419,4.95999999996275,8.7,35
"2422",9501,11.9100000000326,4.95999999996275,8.58,35
"2423",9502,12.9000000000233,4.95999999996275,8.5,35
"2424",9503,13.9000000000233,4.95999999996275,8.47,35
"2425",9505,14.890000000014,4.95999999996275,8.6,35
"2426",9506,15.8800000000047,4.95999999996275,8.55,35
"2427",9507,16.8800000000047,4.95999999996275,8.6,35
"2428",9508,17.8699999999953,4.95999999996275,8.55,35
"2429",9509,18.859999999986,4.95999999996275,8.56,35
"2430",9510,19.8500000000931,4.95999999996275,8.55,35
"2431",9511,20.8500000000931,4.95999999996275,8.5,35
"2432",9512,21.8400000000838,4.95999999996275,8.55,35
"2433",9513,22.8300000000745,4.95999999996275,8.5,35
"2434",9514,23.8200000000652,4.95999999996275,8.54,35
"2435",9515,24.8200000000652,4.95999999996275,8.56,35
"2436",9516,25.8100000000559,4.95999999996275,8.65,35
"2437",9517,26.8000000000466,4.95999999996275,8.73,35
"2438",9518,27.7900000000373,4.95999999996275,8.66,35
"2439",9520,29.7800000000279,4.95999999996275,8.62,40
"2440",9521,30.7700000000186,4.95999999996275,8.56,40
"2441",9522,31.7700000000186,4.95999999996275,8.58,40
"2442",9523,32.7600000000093,4.95999999996275,8.5,40
"2443",9524,33.75,4.95999999996275,8.43,40
"2444",9526,34.7399999999907,4.95999999996275,8.49,40
"2445",9527,35.7399999999907,4.95999999996275,8.56,40
"2446",9528,36.7300000000978,4.95999999996275,8.48,40
"2447",9529,37.7200000000885,4.95999999996275,8.43,40
"2448",9530,38.7100000000792,4.95999999996275,8.36,40
"2449",9531,39.7100000000792,4.95999999996275,8.45,40
"2450",9532,40.7000000000698,4.95999999996275,8.46,40
"2451",9533,41.6900000000605,4.95999999996275,8.49,40
"2452",9534,42.6800000000512,4.95999999996275,8.49,40
"2453",9535,43.6800000000512,4.95999999996275,8.5,40
"2454",9537,44.6700000000419,4.95999999996275,8.47,40
"2455",9538,45.6600000000326,4.95999999996275,8.58,40
"2456",9539,46.6600000000326,4.95999999996275,8.6,40
"2457",9540,47.6500000000233,4.95999999996275,8.6,40
"2458",9541,48.640000000014,4.95999999996275,8.65,40
"2459",9542,49.6300000000047,4.95999999996275,8.65,40
"2460",9543,50.6300000000047,4.95999999996275,8.59,40
"2461",9544,51.6199999999953,4.95999999996275,8.53,40
"2462",9545,52.609999999986,4.95999999996275,8.59,40
"2463",9546,53.6000000000931,4.95999999996275,8.63,40
"2464",9548,54.6000000000931,4.95999999996275,8.63,40
"2465",9549,55.5900000000838,4.95999999996275,8.61,40
"2466",9550,56.5800000000745,4.95999999996275,8.62,40
"2467",9551,57.5800000000745,4.95999999996275,8.69,40
"2468",9552,58.5700000000652,4.95999999996275,8.65,40
"2469",9553,59.5600000000559,4.95999999996275,8.71,40
"2470",9554,60.5500000000466,4.95999999996275,8.65,40
"2471",9555,61.5500000000466,4.95999999996275,8.62,40
"2472",9557,63.5300000000279,4.95999999996275,8.57,45
"2473",9559,64.5200000000186,4.95999999996275,8.57,45
